,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
81,Italy,Bolzano,12h 45m,2 stops,08:10,21:55,BZO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",
82,Italy,Bolzano,9h 25m,2 stops,11:30,21:55,BZO,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",
83,Italy,Brindisi,11h 20m,2 stops,10:30,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
84,Italy,Brindisi,11h 20m,2 stops,10:30,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
85,Italy,Brindisi,8h 50m,1 stop,13:00,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€286
86,Italy,Brindisi,8h 50m,1 stop,13:00,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€287
87,Italy,Brindisi,9h 40m,1 stop,13:00,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€282
88,Italy,Brindisi,8h 30m,2 stops,14:10,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
89,Italy,Brindisi,9h 15m,2 stops,13:25,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
90,Italy,Brindisi,9h ,2 stops,12:50,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€293
91,Italy,Brindisi,10h 20m,2 stops,12:20,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€279
92,Italy,Brindisi,10h 20m,2 stops,12:20,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
93,Italy,Brindisi,15h 30m,2 stops,06:20,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€210
94,Italy,Brindisi,16h 15m,2 stops,18:15,11:30+1,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/2777.png",€202
95,Italy,Brindisi,9h 40m,1 stop,13:00,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€315
96,Italy,Brindisi,9h 40m,2 stops,13:00,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€321
97,Italy,Brindisi,9h 40m,2 stops,13:00,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€321
98,Italy,Brindisi,9h 40m,2 stops,13:00,23:40,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€321
99,Italy,Brindisi,15h 15m,2 stops,19:15,11:30+1,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€247
100,Italy,Brindisi,8h 55m,2 stops,12:55,22:50,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€344
101,Italy,Brindisi,12h 45m,2 stops,02:25,16:10,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€291
102,Italy,Brindisi,15h 15m,2 stops,19:15,11:30+1,BDS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€262
103,Italy,Cagliari,6h 35m,1 stop,13:00,20:35,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€257
104,Italy,Cagliari,7h 50m,1 stop,13:00,21:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€257
105,Italy,Cagliari,9h 5m,2 stops,10:30,20:35,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
106,Italy,Cagliari,10h 10m,2 stops,11:00,22:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€212
107,Italy,Cagliari,9h 40m,2 stops,11:30,22:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€223
108,Italy,Cagliari,6h 35m,1 stop,13:00,20:35,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€309
109,Italy,Cagliari,10h 10m,1 stop,11:00,22:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€245
110,Italy,Cagliari,7h 50m,1 stop,13:00,21:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€293
111,Italy,Cagliari,10h 20m,2 stops,10:30,21:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
112,Italy,Cagliari,8h ,2 stops,14:10,23:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
113,Italy,Cagliari,8h 50m,1 stop,13:00,22:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€293
114,Italy,Cagliari,11h 20m,2 stops,10:30,22:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
115,Italy,Cagliari,8h 45m,2 stops,13:25,23:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
116,Italy,Cagliari,8h 30m,2 stops,14:10,23:40,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
117,Italy,Cagliari,9h 15m,2 stops,13:25,23:40,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
118,Italy,Cagliari,11h 20m,2 stops,10:30,22:50,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€248
119,Italy,Cagliari,9h 50m,2 stops,12:20,23:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€279
120,Italy,Cagliari,9h 50m,2 stops,12:20,23:10,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
121,Italy,Cagliari,10h 20m,2 stops,12:20,23:40,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€279
122,Italy,Cagliari,10h 20m,2 stops,12:20,23:40,CAG,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
123,Italy,Catania,4h 30m,1 stop,13:00,18:30,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€287
124,Italy,Catania,5h 50m,1 stop,12:50,19:40,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€270
125,Italy,Catania,6h 20m,1 stop,13:00,20:20,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€264
126,Italy,Catania,7h ,2 stops,10:30,18:30,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€253
127,Italy,Catania,6h 20m,1 stop,13:00,20:20,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€293
128,Italy,Catania,8h 50m,2 stops,10:30,20:20,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€232
129,Italy,Catania,8h 45m,1 stop,13:00,22:45,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€252
130,Italy,Catania,6h 5m,1 stop,13:00,20:05,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€326
131,Italy,Catania,8h 10m,1 stop,13:00,22:10,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
132,Italy,Catania,8h 50m,1 stop,13:00,22:50,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€276
133,Italy,Catania,8h 25m,2 stops,14:10,23:35,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€286
134,Italy,Catania,9h ,2 stops,12:50,22:50,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€277
135,Italy,Catania,6h 5m,1 stop,13:00,20:05,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€360
136,Italy,Catania,13h ,2 stops,06:20,20:20,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€188
137,Italy,Catania,8h 50m,1 stop,13:00,22:50,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€298
138,Italy,Catania,11h 10m,2 stops,06:20,18:30,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€234
139,Italy,Catania,8h 10m,1 stop,13:00,22:10,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€318
140,Italy,Catania,9h 10m,2 stops,13:25,23:35,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€281
141,Italy,Catania,5h 50m,1 stop,12:50,19:40,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€372
142,Italy,Catania,11h 20m,2 stops,10:30,22:50,CTA,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€232
143,Italy,Comiso,17h 35m,2 stops,02:25,21:00,CIY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€272
144,Italy,Comiso,18h 50m,2 stops,01:10,21:00,CIY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€413
145,Italy,Comiso,18h 50m,2 stops,01:10,21:00,CIY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€413
146,Italy,Comiso,17h 35m,3 stops,02:25,21:00,CIY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€453
147,Italy,Comiso,17h 35m,3 stops,02:25,21:00,CIY,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€453
148,Italy,Crotone,,XXXX,,,,,
149,Italy,Crotone,,XXXX,,,,,
150,Italy,Crotone,,XXXX,,,,,
151,Italy,Crotone,,XXXX,,,,,
152,Italy,Crotone,,XXXX,,,,,
153,Italy,Crotone,,XXXX,,,,,
154,Italy,Crotone,,XXXX,,,,,
155,Italy,Crotone,,XXXX,,,,,
156,Italy,Crotone,,XXXX,,,,,
157,Italy,Crotone,,XXXX,,,,,
158,Italy,Crotone,,XXXX,,,,,
159,Italy,Crotone,,XXXX,,,,,
160,Italy,Crotone,,XXXX,,,,,
161,Italy,Crotone,,XXXX,,,,,
162,Italy,Crotone,,XXXX,,,,,
163,Italy,Crotone,,XXXX,,,,,
164,Italy,Crotone,,XXXX,,,,,
165,Italy,Crotone,,XXXX,,,,,
166,Italy,Crotone,,XXXX,,,,,
167,Italy,Crotone,,XXXX,,,,,
168,Italy,Florence,5h 15m,1 stop,16:35,22:50,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€205
169,Italy,Florence,4h 20m,1 stop,13:00,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€287
170,Italy,Florence,6h 50m,2 stops,10:30,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€254
171,Italy,Florence,11h ,2 stops,06:20,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€191
172,Italy,Florence,8h 30m,1 stop,14:10,23:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€271
173,Italy,Florence,9h 15m,1 stop,13:25,23:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€265
174,Italy,Florence,12h 50m,1 stop,19:15,09:05+1,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€205
175,Italy,Florence,4h 20m,1 stop,13:00,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€377
176,Italy,Florence,4h 20m,1 stop,13:00,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€377
177,Italy,Florence,8h 40m,1 stop,13:00,22:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€297
178,Italy,Florence,10h 20m,1 stop,12:20,23:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€265
179,Italy,Florence,8h 40m,1 stop,13:00,22:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€299
180,Italy,Florence,7h 25m,2 stops,14:15,22:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€317
181,Italy,Florence,11h 10m,2 stops,10:30,22:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€254
182,Italy,Florence,11h 10m,2 stops,10:30,22:40,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€254
183,Italy,Florence,11h ,2 stops,06:20,18:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€260
184,Italy,Florence,6h 10m,1 stop,02:25,09:35,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€376
185,Italy,Florence,6h 10m,1 stop,02:25,09:35,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€380
186,Italy,Florence,10h 50m,3 stops,10:30,22:20,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€267
187,Italy,Florence,8h 15m,2 stops,13:20,22:35,FLR,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€334
188,Italy,Forlì,,XXXX,,,,,
189,Italy,Forlì,,XXXX,,,,,
190,Italy,Forlì,,XXXX,,,,,
191,Italy,Forlì,,XXXX,,,,,
192,Italy,Forlì,,XXXX,,,,,
193,Italy,Forlì,,XXXX,,,,,
194,Italy,Forlì,,XXXX,,,,,
195,Italy,Forlì,,XXXX,,,,,
196,Italy,Forlì,,XXXX,,,,,
197,Italy,Forlì,,XXXX,,,,,
198,Italy,Forlì,,XXXX,,,,,
199,Italy,Forlì,,XXXX,,,,,
200,Italy,Forlì,,XXXX,,,,,
201,Italy,Forlì,,XXXX,,,,,
202,Italy,Forlì,,XXXX,,,,,
203,Italy,Forlì,,XXXX,,,,,
204,Italy,Forlì,,XXXX,,,,,
205,Italy,Forlì,,XXXX,,,,,
206,Italy,Forlì,,XXXX,,,,,
207,Italy,Forlì,,XXXX,,,,,
208,Italy,Genoa,,XXXX,,,,,
209,Italy,Genoa,,XXXX,,,,,
210,Italy,Genoa,,XXXX,,,,,
211,Italy,Genoa,,XXXX,,,,,
212,Italy,Genoa,,XXXX,,,,,
213,Italy,Genoa,,XXXX,,,,,
214,Italy,Genoa,,XXXX,,,,,
215,Italy,Genoa,,XXXX,,,,,
216,Italy,Genoa,,XXXX,,,,,
217,Italy,Genoa,,XXXX,,,,,
218,Italy,Genoa,,XXXX,,,,,
219,Italy,Genoa,,XXXX,,,,,
220,Italy,Genoa,,XXXX,,,,,
221,Italy,Genoa,,XXXX,,,,,
222,Italy,Genoa,,XXXX,,,,,
223,Italy,Genoa,,XXXX,,,,,
224,Italy,Genoa,,XXXX,,,,,
225,Italy,Genoa,,XXXX,,,,,
226,Italy,Genoa,,XXXX,,,,,
227,Italy,Genoa,,XXXX,,,,,
228,Italy,Lamezia Terme,4h 30m,1 stop,13:00,18:30,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€287
229,Italy,Lamezia Terme,7h ,2 stops,10:30,18:30,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
230,Italy,Lamezia Terme,6h 5m,1 stop,13:00,20:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€306
231,Italy,Lamezia Terme,6h 5m,1 stop,13:00,20:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€339
232,Italy,Lamezia Terme,9h 5m,1 stop,13:00,23:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€269
233,Italy,Lamezia Terme,4h 30m,1 stop,13:00,18:30,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€406
234,Italy,Lamezia Terme,4h 30m,1 stop,13:00,18:30,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€406
235,Italy,Lamezia Terme,8h 30m,2 stops,14:10,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
236,Italy,Lamezia Terme,7h ,2 stops,10:30,18:30,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€334
237,Italy,Lamezia Terme,9h 5m,1 stop,13:00,23:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€296
238,Italy,Lamezia Terme,9h 40m,1 stop,13:00,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€285
239,Italy,Lamezia Terme,9h 15m,2 stops,13:25,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
240,Italy,Lamezia Terme,8h 5m,2 stops,11:00,20:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€324
241,Italy,Lamezia Terme,9h 15m,2 stops,12:50,23:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€293
242,Italy,Lamezia Terme,11h 35m,2 stops,10:30,23:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
243,Italy,Lamezia Terme,11h 35m,2 stops,10:30,23:05,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€227
244,Italy,Lamezia Terme,10h 20m,2 stops,12:20,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€279
245,Italy,Lamezia Terme,10h 20m,2 stops,12:20,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€280
246,Italy,Lamezia Terme,9h 40m,1 stop,13:00,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€318
247,Italy,Lamezia Terme,9h 40m,2 stops,13:00,23:40,SUF,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€321
248,Italy,Lampedusa,9h 30m,3 stops,10:30,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€324
249,Italy,Lampedusa,7h ,2 stops,13:00,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€431
250,Italy,Lampedusa,11h 50m,2 stops,08:10,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€372
251,Italy,Lampedusa,9h 30m,3 stops,10:30,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/5015.png",€432
252,Italy,Lampedusa,7h ,2 stops,13:00,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€558
253,Italy,Lampedusa,7h ,2 stops,13:00,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€558
254,Italy,Lampedusa,19h 45m,2 stops,13:00,09:45+1,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€382
255,Italy,Lampedusa,19h 55m,3 stops,12:50,09:45+1,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€369
256,Italy,Lampedusa,22h 15m,3 stops,10:30,09:45+1,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€308
257,Italy,Lampedusa,17h 35m,4 stops,02:25,21:00,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€423
258,Italy,Lampedusa,18h 35m,3 stops,14:10,09:45+1,LMP,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€416
